瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),秦搁扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困),瘤搁惑怕(瘤搁惑怕内靛),瘤搁柯档(∑C)
156,堡林,2023-12-06 23:00,8.9,,1.5,320,77,1004.9,1013.4,,,,5,,5.6
156,堡林,2023-12-07 00:00,8.7,,2.1,320,72,1005.5,1014,,,,5,,5.3
156,堡林,2023-12-07 01:00,8.3,,1.8,340,64,1006.1,1014.7,,,,0,,5.8
156,堡林,2023-12-07 02:00,7.6,,1,290,64,1006.5,1015.1,,,,0,,4.8
156,堡林,2023-12-07 03:00,7.5,,1,360,58,1007,1015.6,,,,0,,4
156,堡林,2023-12-07 04:00,7.2,,1.2,360,58,1007,1015.6,,,,0,,3.6
156,堡林,2023-12-07 05:00,6.8,,1.2,20,56,1007.4,1016,,,,0,,2.9
156,堡林,2023-12-07 06:00,6.3,,1.5,50,54,1007.6,1016.2,,,,0,,2
156,堡林,2023-12-07 07:00,5.8,,.8,360,54,1008.1,1016.8,,,,0,,1.6
156,堡林,2023-12-07 08:00,5.3,,.3,0,57,1008.8,1017.5,0,.09,,0,,1.3
156,堡林,2023-12-07 09:00,7,,.1,0,52,1009.5,1018.1,.9,.53,,0,,4.8
156,堡林,2023-12-07 10:00,8.7,,.4,0,48,1009.9,1018.5,1,1.12,,0,,10.8
156,堡林,2023-12-07 11:00,9.8,,1.4,230,49,1010,1018.5,1,1.62,,0,,15
156,堡林,2023-12-07 12:00,10.5,,.7,290,49,1009.7,1018.2,1,1.93,,0,,17.7
156,堡林,2023-12-07 13:00,11.8,,.7,270,46,1009.4,1017.9,1,1.95,,0,,19
156,堡林,2023-12-07 14:00,13.1,,2.1,250,38,1008.8,1017.2,1,1.86,,0,,20.5
156,堡林,2023-12-07 15:00,13.2,,2.1,250,40,1008.5,1016.9,1,1.52,,0,,20
156,堡林,2023-12-07 16:00,12.3,,1.4,250,42,1008.5,1016.9,1,.97,,0,,14.7
156,堡林,2023-12-07 17:00,11.2,,1.7,230,45,1008.7,1017.2,.8,.39,,0,,9.2
156,堡林,2023-12-07 18:00,10,,1.9,200,51,1009.3,1017.8,0,.07,,0,,6.1
156,堡林,2023-12-07 19:00,9.2,,1.2,180,55,1009.5,1018,,,,0,,4.6
156,堡林,2023-12-07 20:00,8.1,,1.4,180,60,1009.7,1018.3,,,,0,,3.6
156,堡林,2023-12-07 21:00,7.9,,.8,180,61,1010,1018.6,,,,0,,3
156,堡林,2023-12-07 22:00,8.5,,.9,180,61,1009.8,1018.4,,,,0,,2.7
156,堡林,2023-12-07 23:00,7.7,,.5,230,65,1010,1018.6,,,,0,,2.5
156,堡林,2023-12-08 00:00,6.8,,.4,0,73,1009.9,1018.5,,,,0,,2
156,堡林,2023-12-08 01:00,6.9,,.2,0,77,1009.4,1018,,,,0,,1.8
156,堡林,2023-12-08 02:00,7.1,,.9,230,80,1009.4,1018,,,,0,,1.9
156,堡林,2023-12-08 03:00,8.8,,1.6,200,79,1009.1,1017.7,,,,0,,2.1
156,堡林,2023-12-08 04:00,8.4,,1.9,200,81,1008.7,1017.3,,,,0,,2.6
156,堡林,2023-12-08 05:00,8.7,,1.3,200,79,1008.7,1017.3,,,,0,,2.5
156,堡林,2023-12-08 06:00,9.1,,1.4,180,80,1008.3,1016.8,,,,0,,2.7
156,堡林,2023-12-08 07:00,7.7,,.4,0,88,1008.7,1017.3,,,,0,,2.3
156,堡林,2023-12-08 08:00,9.5,,2.2,180,89,1009,1017.5,0,.09,,0,,3.3
156,堡林,2023-12-08 09:00,11.6,,1.2,230,77,1009.3,1017.8,.8,.47,,0,,7.7
156,堡林,2023-12-08 10:00,14.6,,2.2,200,65,1009.2,1017.6,1,1.04,,0,,14.1
156,堡林,2023-12-08 11:00,16.6,,3.2,200,60,1008.8,1017.1,1,1.53,,0,,19.4
156,堡林,2023-12-08 12:00,18.3,,2.8,200,57,1007.7,1015.9,1,1.83,,0,,23.7
156,堡林,2023-12-08 13:00,19.2,,3.4,200,55,1006.8,1015,1,1.94,,1,,26.4
156,堡林,2023-12-08 14:00,19.4,,3.5,250,56,1006.2,1014.4,1,1.85,,2,,26.5
156,堡林,2023-12-08 15:00,19.4,,2.9,250,59,1005.8,1013.9,.9,1.25,,1,,23.7
156,堡林,2023-12-08 16:00,18.6,,2.9,250,62,1006,1014.2,1,.93,,0,,18.9
156,堡林,2023-12-08 17:00,17.1,,3.1,250,69,1006.4,1014.7,.8,.38,,0,,14
156,堡林,2023-12-08 18:00,16.1,,2.7,230,76,1007.1,1015.4,0,.06,,2,,11.4
156,堡林,2023-12-08 19:00,15.7,,1.5,200,76,1007.1,1015.4,,,,3,,10.4
156,堡林,2023-12-08 20:00,14.9,,1.5,180,82,1007.4,1015.8,,,,7,,9.2
156,堡林,2023-12-08 21:00,14.5,,2,180,86,1007.8,1016.2,,,,6,,8.9
156,堡林,2023-12-08 22:00,14.4,,1.8,200,89,1007.9,1016.3,,,,6,,9.3
156,堡林,2023-12-08 23:00,14.7,,1.4,200,90,1008,1016.3,,,,6,,9.9
156,堡林,2023-12-09 00:00,14.7,,2.1,200,91,1008.3,1016.6,,,,8,,9.5
156,堡林,2023-12-09 01:00,15.1,,1.9,200,91,1008,1016.4,,,,6,,9.6
156,堡林,2023-12-09 02:00,15.1,,2.6,200,91,1008.2,1016.6,,,,7,,9.9
156,堡林,2023-12-09 03:00,14.9,,1.4,200,92,1008.3,1016.7,,,,9,,10.1
156,堡林,2023-12-09 04:00,14.3,,1.1,200,94,1008.3,1016.7,,,,8,,9.4
156,堡林,2023-12-09 05:00,13.8,,.3,0,97,1008.6,1017,,,,5,,8.3
156,堡林,2023-12-09 06:00,13.4,,.6,200,98,1009.1,1017.5,,,,6,,7.7
156,堡林,2023-12-09 07:00,12.9,,1.2,180,99,1009.5,1017.9,,,,2,,6.9
156,堡林,2023-12-09 08:00,12.8,,.7,160,99,1009.8,1018.2,0,.08,,7,,7.3
156,堡林,2023-12-09 09:00,14.6,,1.6,180,97,1010.4,1018.8,.2,.4,,6,,11.1
156,堡林,2023-12-09 10:00,15.2,,.2,0,93,1011,1019.4,.1,.64,,6,,14.4
156,堡林,2023-12-09 11:00,17,,1.9,200,86,1011,1019.3,.2,.99,,7,,17.5
156,堡林,2023-12-09 12:00,18.5,,1.5,230,77,1010.4,1018.6,.2,1.14,,8,,22.2
156,堡林,2023-12-09 13:00,19,,2.5,200,73,1009.9,1018.1,.2,1.12,,9,,21.2
156,堡林,2023-12-09 14:00,19.5,,2.1,230,69,1009.4,1017.6,.2,1.06,,8,,21.9
156,堡林,2023-12-09 15:00,19.5,,2.6,270,71,1009.4,1017.6,.5,.92,,4,,20.8
156,堡林,2023-12-09 16:00,19.5,,2.2,230,72,1009.1,1017.3,.9,.82,,4,,18.9
156,堡林,2023-12-09 17:00,18.6,,2,270,75,1009.8,1018,.9,.42,,3,,15.4
156,堡林,2023-12-09 18:00,17.8,,1.7,270,81,1010.4,1018.7,0,.07,,2,,13.1
156,堡林,2023-12-09 19:00,16.4,,.9,200,90,1010.9,1019.2,,,,0,,11
156,堡林,2023-12-09 20:00,15.9,,.7,70,95,1011.3,1019.7,,,,0,,9.8
156,堡林,2023-12-09 21:00,14.7,,.4,0,98,1011.7,1020.1,,,,3,,9
156,堡林,2023-12-09 22:00,14.3,,.6,90,99,1012,1020.4,,,,6,,9.7
156,堡林,2023-12-09 23:00,14,,.2,0,99,1012.4,1020.8,,,,6,,9.6
156,堡林,2023-12-10 00:00,13.5,,.5,70,99,1012.2,1020.6,,,,4,,9.5
156,堡林,2023-12-10 01:00,13.2,,.7,340,99,1012.1,1020.5,,,,6,,9.8
156,堡林,2023-12-10 02:00,12.4,,.3,0,99,1012.4,1020.9,,,,6,,8.4
156,堡林,2023-12-10 03:00,12.5,,.6,140,99,1012.5,1021,,,,7,,9.9
156,堡林,2023-12-10 04:00,12.5,,.6,290,99,1012.4,1020.9,,,,9,,10.9
156,堡林,2023-12-10 05:00,12,,.6,90,99,1012.7,1021.2,,,,3,,9.5
156,堡林,2023-12-10 06:00,12.1,0,.1,0,99,1013.1,1021.6,,,,3,,9.4
156,堡林,2023-12-10 07:00,11.9,,.1,0,99,1013.3,1021.8,,,,8,,8.8
156,堡林,2023-12-10 08:00,12.1,,.6,90,99,1013.9,1022.4,0,.08,,9,,9.8
156,堡林,2023-12-10 09:00,13.3,,.2,0,99,1014.2,1022.7,.1,.36,,9,,12.9
156,堡林,2023-12-10 10:00,16,,.4,0,90,1014.4,1022.8,.7,1.03,,4,,19.1
156,堡林,2023-12-10 11:00,16.9,,.3,0,89,1014.3,1022.6,.4,1.01,,9,,20.2
156,堡林,2023-12-10 12:00,17.5,,.9,50,83,1013.8,1022.1,.2,.97,,9,,21.5
156,堡林,2023-12-10 13:00,17.3,,.4,0,85,1013.3,1021.6,0,.47,,9,,18
156,堡林,2023-12-10 14:00,17.9,,.6,20,82,1011.6,1019.9,0,.61,,9,,19.5
156,堡林,2023-12-10 15:00,19.8,0,.7,270,70,1011.7,1019.9,.8,1.56,,9,,27.1
156,堡林,2023-12-10 16:00,18.8,,1.1,70,78,1011.7,1019.9,.2,.52,,9,,19.8
156,堡林,2023-12-10 17:00,18.2,,1,180,75,1011.8,1020.1,0,.26,,9,,17.2
156,堡林,2023-12-10 18:00,17.4,,1.5,200,79,1012.1,1020.4,0,.06,,9,,14.5
156,堡林,2023-12-10 19:00,17,,.3,0,80,1012.1,1020.4,,,,10,,13.7
156,堡林,2023-12-10 20:00,17,,.7,290,79,1012.9,1021.2,,,,10,,13.6
156,堡林,2023-12-10 21:00,16,,1.5,50,84,1012.4,1020.8,,,,10,,13.2
156,堡林,2023-12-10 22:00,15.9,,.8,250,86,1013.1,1021.5,,,,10,,13
156,堡林,2023-12-10 23:00,14.5,,.5,320,98,1013.3,1021.7,,,,10,,12.9
156,堡林,2023-12-11 00:00,13.9,1.4,.5,340,99,1013.3,1021.7,,,,10,,12.7
156,堡林,2023-12-11 01:00,13,,1.3,70,99,1012.7,1021.2,,,,10,,12.5
156,堡林,2023-12-11 02:00,12.9,,1.3,70,99,1012.1,1020.6,,,,10,,12.3
156,堡林,2023-12-11 03:00,12.8,1.9,1,70,99,1011.1,1019.5,,,,10,,12
156,堡林,2023-12-11 04:00,13.1,,1.2,270,99,1010.4,1018.8,,,,10,,11.9
156,堡林,2023-12-11 05:00,13.1,,1.2,20,99,1009.7,1018.1,,,,10,,12
156,堡林,2023-12-11 06:00,12.6,.6,2.6,70,99,1009,1017.4,,,,10,,11.9
156,堡林,2023-12-11 07:00,12.6,,2.1,70,99,1008.9,1017.3,,,,10,,12
156,堡林,2023-12-11 08:00,12.8,,3.7,70,99,1008.5,1016.9,0,.07,,10,,12.1
156,堡林,2023-12-11 09:00,13.1,.3,3.3,50,99,1008.5,1016.9,0,.13,,10,,12.4
156,堡林,2023-12-11 10:00,13.3,,.7,50,99,1008.3,1016.7,0,.15,,10,,12.9
156,堡林,2023-12-11 11:00,12.9,,1.5,50,99,1006.9,1015.3,0,.2,,10,,13.6
156,堡林,2023-12-11 12:00,13.9,2.2,.8,360,99,1005.6,1014,0,.19,,10,,13.7
156,堡林,2023-12-11 13:00,13.5,,1.4,50,99,1004.4,1012.8,0,.18,,10,,13.7
156,堡林,2023-12-11 14:00,13.4,,1.2,50,99,1002.8,1011.2,0,.2,,10,,14
156,堡林,2023-12-11 15:00,13.6,8.2,1.4,50,99,1001.6,1009.9,0,.19,,10,,14
156,堡林,2023-12-11 16:00,13.7,,1.1,320,99,1000.3,1008.6,0,.2,,10,,14.2
156,堡林,2023-12-11 17:00,13.5,,.6,270,99,1000.6,1008.9,0,.11,,10,,13.7
156,堡林,2023-12-11 18:00,13.6,4.5,.9,320,99,1000.9,1009.2,0,.06,,10,,13.4
156,堡林,2023-12-11 19:00,13.4,,.2,0,99,1001.5,1009.8,,,,10,,13.3
156,堡林,2023-12-11 20:00,13.3,,1.3,70,99,1001.5,1009.8,,,,10,,13.3
156,堡林,2023-12-11 21:00,13.4,3,.8,20,99,1002,1010.3,,,,10,,13.2
156,堡林,2023-12-11 22:00,13.3,,.7,50,99,1002.1,1010.5,,,,10,,13.1
156,堡林,2023-12-11 23:00,13.1,,.8,50,99,1002.4,1010.8,,,,7,,13
156,堡林,2023-12-12 00:00,13.1,.7,.6,270,99,1002.8,1011.2,,,,10,,13
156,堡林,2023-12-12 01:00,13.1,,.9,290,99,1003.2,1011.6,,,,6,,13
156,堡林,2023-12-12 02:00,12.2,,1.3,290,99,1003.6,1012,,,,10,,12.7
156,堡林,2023-12-12 03:00,11.5,.2,2.5,270,99,1004,1012.4,,,,8,,12.3
156,堡林,2023-12-12 04:00,11,,2.3,270,99,1005.4,1013.9,,,,9,,11.9
156,堡林,2023-12-12 05:00,10.8,,.9,270,99,1005.3,1013.8,,,,6,,11.5
156,堡林,2023-12-12 06:00,10.4,,1.2,290,99,1006.3,1014.8,,,,6,,11.1
156,堡林,2023-12-12 07:00,9.8,,1.5,270,99,1007.1,1015.6,,,,9,,10.8
156,堡林,2023-12-12 08:00,9.2,,1,290,99,1007.4,1015.9,0,.06,,10,,10.5
156,堡林,2023-12-12 09:00,8.7,0,2.2,270,99,1008.7,1017.3,0,.13,,10,,10.9
156,堡林,2023-12-12 10:00,8.3,,1.9,270,99,1009.7,1018.3,0,.21,,10,,11.2
156,堡林,2023-12-12 11:00,9,,1.4,270,99,1010.1,1018.7,0,.36,,10,,12.6
156,堡林,2023-12-12 12:00,9.2,0,1.5,250,99,1010.4,1019,0,.31,,10,,12.1
156,堡林,2023-12-12 13:00,9.2,,1.3,290,99,1010.6,1019.2,0,.2,,10,,11.5
156,堡林,2023-12-12 14:00,8.9,,.7,320,99,1010.8,1019.4,0,.27,,10,,11.8
156,堡林,2023-12-12 15:00,8.7,0,.9,320,99,1011.2,1019.8,0,.35,,10,,12
156,堡林,2023-12-12 16:00,9.1,,.2,0,99,1011.6,1020.2,.2,.56,,9,,13.2
156,堡林,2023-12-12 17:00,9.1,,.5,340,99,1012.8,1021.4,0,.13,,10,,11.3
156,堡林,2023-12-12 18:00,8.5,0,.5,320,99,1013.8,1022.4,0,.06,,10,,10.4
156,堡林,2023-12-12 19:00,8.5,,.3,0,99,1014.4,1023,,,,10,,10.1
156,堡林,2023-12-12 20:00,8.7,,.5,200,99,1015.1,1023.7,,,,10,,10
156,堡林,2023-12-12 21:00,8.9,0,.8,270,99,1015.8,1024.4,,,,10,,10.1
156,堡林,2023-12-12 22:00,8.9,,1.3,270,99,1016.7,1025.3,,,,0,,10
156,堡林,2023-12-12 23:00,8.9,,.4,0,99,1017.2,1025.8,,,,1,,9.9
156,堡林,2023-12-13 00:00,9.1,,.3,0,99,1017.6,1026.2,,,,10,,9.9
156,堡林,2023-12-13 01:00,9.1,,0,0,99,1017.7,1026.3,,,,2,,9.8
156,堡林,2023-12-13 02:00,9,,0,0,99,1018,1026.6,,,,8,,9.4
156,堡林,2023-12-13 03:00,8.8,,.8,50,99,1018.3,1026.9,,,,9,,9.4
156,堡林,2023-12-13 04:00,8.8,,.8,50,99,1018.2,1026.8,,,,9,,9.5
156,堡林,2023-12-13 05:00,7.7,,2.1,70,99,1018.2,1026.9,,,,8,,7.5
156,堡林,2023-12-13 06:00,7.6,,1.2,70,99,1018.4,1027.1,,,,4,,6.1
156,堡林,2023-12-13 07:00,7.4,,1.8,70,99,1018.6,1027.3,,,,3,,5.7
156,堡林,2023-12-13 08:00,7.4,,.4,0,99,1018.9,1027.6,0,.07,,9,,6.9
156,堡林,2023-12-13 09:00,8,,.3,0,99,1019.3,1028,0,.29,,9,,9.7
156,堡林,2023-12-13 10:00,9,,.2,0,99,1019.7,1028.3,.2,.69,,8,,12.6
156,堡林,2023-12-13 11:00,10.5,,1,200,95,1019.8,1028.4,.8,1.56,,3,,19
156,堡林,2023-12-13 12:00,11.4,,.5,180,90,1019.6,1028.2,.3,1.32,,8,,18.5
156,堡林,2023-12-13 13:00,12.8,,.6,70,84,1018,1026.5,0,1.28,,8,,19.1
156,堡林,2023-12-13 14:00,15,,.8,250,68,1017.8,1026.3,1,1.91,,6,,21.1
156,堡林,2023-12-13 15:00,14.8,,.5,90,66,1017.8,1026.2,.1,.83,,9,,18.2
156,堡林,2023-12-13 16:00,14,,1.8,70,73,1017.8,1026.3,0,.44,,9,,15
156,堡林,2023-12-13 17:00,13.2,,2.8,70,79,1018,1026.5,0,.18,,9,,13.4
156,堡林,2023-12-13 18:00,12.6,,1.1,90,79,1017.9,1026.4,0,.07,,8,,11.8
156,堡林,2023-12-13 19:00,11.8,,1.3,70,83,1018.1,1026.6,,,,6,,9.7
156,堡林,2023-12-13 20:00,11.6,,1.1,90,83,1017.8,1026.4,,,,8,,9.2
156,堡林,2023-12-13 21:00,11.8,,.6,360,79,1017.8,1026.3,,,,8,,9.2
156,堡林,2023-12-13 22:00,11.5,,1,320,84,1018.4,1027,,,,9,,9.4
156,堡林,2023-12-13 23:00,11.5,,.5,20,83,1018.7,1027.3,,,,10,,9.7
156,堡林,2023-12-14 00:00,11.6,,.7,320,82,1018.4,1027,,,,9,,9.7
156,堡林,2023-12-14 01:00,11.2,,.9,340,87,1018,1026.6,,,,8,,9.7
156,堡林,2023-12-14 02:00,11,,.6,20,85,1018,1026.6,,,,2,,9.8
156,堡林,2023-12-14 03:00,11,0,1.6,70,81,1017.9,1026.5,,,,10,,9.7
156,堡林,2023-12-14 04:00,11.2,,2.2,70,81,1016.7,1025.3,,,,10,,9.7
156,堡林,2023-12-14 05:00,10.8,,1.6,50,82,1016.2,1024.8,,,,9,,9.5
156,堡林,2023-12-14 06:00,10.7,,.9,50,84,1015.8,1024.4,,,,8,,8.9
156,堡林,2023-12-14 07:00,11.1,,1.1,50,82,1014.9,1023.4,,,,10,,9.4
156,堡林,2023-12-14 08:00,11.2,,.8,290,84,1015.6,1024.2,0,.07,,10,,9.8
156,堡林,2023-12-14 09:00,11.4,,.3,0,85,1016,1024.5,0,.11,,10,,10.4
156,堡林,2023-12-14 10:00,11.5,,.6,360,95,1015.8,1024.3,0,.22,,10,,11.5
156,堡林,2023-12-14 11:00,11,,.9,320,99,1016.1,1024.7,0,.21,,10,,11.8
156,堡林,2023-12-14 12:00,11.1,2.2,1.3,340,99,1014.6,1023.1,0,.26,,10,,12.6
156,堡林,2023-12-14 13:00,11.9,,.9,50,99,1013,1021.5,0,.52,,10,,15
156,堡林,2023-12-14 14:00,12.1,,1,360,99,1012,1020.5,0,,,10,,
156,堡林,2023-12-14 15:00,,1,,,99,,,0,,,10,,
156,堡林,2023-12-14 16:00,11.9,,1,20,99,1010.4,1018.9,0,,,10,,12.7
156,堡林,2023-12-14 17:00,11.9,,.2,0,99,1009.9,1018.4,0,.08,,10,,12.3
156,堡林,2023-12-14 18:00,11.8,9.2,.5,340,99,1010.1,1018.6,0,.06,,10,,12.1
156,堡林,2023-12-14 19:00,11.7,,.3,0,99,1009.7,1018.2,,,,10,,12
156,堡林,2023-12-14 20:00,11.8,,1,290,99,1009.2,1017.7,,,,10,,12.1
156,堡林,2023-12-14 21:00,11.9,4.2,.8,290,99,1008.6,1017.1,,,,10,,12.1
156,堡林,2023-12-14 22:00,11.8,,.8,70,99,1008.5,1017,,,,10,,12.1
156,堡林,2023-12-14 23:00,11.9,,.9,70,99,1007.5,1016,,,,10,,12.1
156,堡林,2023-12-15 00:00,12.1,2.8,0,0,99,1007.1,1015.5,,,,10,,12.2
156,堡林,2023-12-15 01:00,12.5,,.2,0,99,1006.2,1014.6,,,,10,,12.3
156,堡林,2023-12-15 02:00,13,,.7,270,99,1005.7,1014.1,,,,10,,12.6
156,堡林,2023-12-15 03:00,13.2,5,1.3,20,99,1005.6,1014,,,,10,,12.9
156,堡林,2023-12-15 04:00,13.5,,1.1,160,99,1003.5,1011.9,,,,10,,13
156,堡林,2023-12-15 05:00,14.8,,2.2,200,99,1002.2,1010.5,,,,10,,13.6
156,堡林,2023-12-15 06:00,15.4,3.3,.9,230,99,1002.3,1010.6,,,,10,,14.1
156,堡林,2023-12-15 07:00,16.2,,2.6,230,99,1002,1010.3,,,,10,,14.4
156,堡林,2023-12-15 08:00,14.6,,2.6,320,99,1002.5,1010.8,0,.06,,10,,14.7
156,堡林,2023-12-15 09:00,14.1,4.8,1.3,200,99,1002.8,1011.1,0,.07,,10,,14
156,堡林,2023-12-15 10:00,14.2,,1.2,230,99,1002.9,1011.2,0,.1,,10,,14.1
156,堡林,2023-12-15 11:00,13.3,,1.5,250,99,1002.7,1011.1,0,.09,,10,,13.8
156,堡林,2023-12-15 12:00,12.8,10.8,2.2,270,99,1002.8,1011.2,0,.16,,10,,13.9
156,堡林,2023-12-15 13:00,11.6,,2.1,270,99,1002.8,1011.2,0,.2,,10,,13.1
156,堡林,2023-12-15 14:00,10.1,,1.3,290,99,1003.5,1012,0,.17,,10,,12.3
156,堡林,2023-12-15 15:00,9.6,3,1.1,270,99,1004,1012.5,0,.24,,10,,12
156,堡林,2023-12-15 16:00,9.2,,1.1,290,99,1004.4,1012.9,0,.36,,10,,11.6
156,堡林,2023-12-15 17:00,9,,1.3,340,99,1005,1013.5,0,.13,,10,,10.8
156,堡林,2023-12-15 18:00,8.7,,1.2,290,99,1006.7,1015.2,0,.07,,10,,9.8
156,堡林,2023-12-15 19:00,8.3,,1,290,99,1007.7,1016.3,,,,10,,9.7
156,堡林,2023-12-15 20:00,8,,1.4,320,99,1008.8,1017.4,,,,10,,9.5
156,堡林,2023-12-15 21:00,7.7,.2,1.2,320,99,1008.9,1017.5,,,,10,,9.2
156,堡林,2023-12-15 22:00,7.7,,1,290,99,1009.1,1017.7,,,,10,,8.9
156,堡林,2023-12-15 23:00,7.4,,1.4,290,99,1009.3,1017.9,,,,10,,8.5
156,堡林,2023-12-16 00:00,6.8,0,1.9,320,99,1010.1,1018.7,,,,10,,8.1
156,堡林,2023-12-16 01:00,6.4,,1.9,290,99,1009.9,1018.6,,,,10,,7.9
156,堡林,2023-12-16 02:00,5.7,,1.4,290,99,1010.2,1018.9,,,,10,,7.4
156,堡林,2023-12-16 03:00,4.8,.4,2,290,99,1011.5,1020.2,,,,10,,6.7
156,堡林,2023-12-16 04:00,4.3,,1.7,320,97,1011,1019.7,,,,10,,6.2
156,堡林,2023-12-16 05:00,3.8,,2.2,320,93,1011.7,1020.5,,,,10,,5.6
156,堡林,2023-12-16 06:00,2.5,1,1.4,320,99,1011.4,1020.2,,,,10,,5.1
156,堡林,2023-12-16 07:00,2.4,,1.1,320,99,1012.1,1020.9,,,,10,,4.9
156,堡林,2023-12-16 08:00,2.3,,1.7,290,98,1012.5,1021.3,0,.07,,10,,4.6
156,堡林,2023-12-16 09:00,1.3,.2,2.3,320,99,1013.7,1022.6,0,.13,,10,,4.3
156,堡林,2023-12-16 10:00,.8,,2.5,290,99,1014.7,1023.6,.1,.45,,10,,3.5
156,堡林,2023-12-16 11:00,.9,,2.2,340,98,1015,1023.9,.3,.73,,10,,6.3
156,堡林,2023-12-16 12:00,.9,.6,1.4,340,99,1015,1023.9,0,.57,,10,,6.8
156,堡林,2023-12-16 13:00,.2,,1.5,290,99,1014.9,1023.8,0,.57,,10,,6.3
156,堡林,2023-12-16 14:00,.1,,1.5,320,99,1014.9,1023.8,0,.45,,10,,5.8
156,堡林,2023-12-16 15:00,-.9,1,1.9,320,99,1015.2,1024.2,0,.28,.5,10,,3.3
156,堡林,2023-12-16 16:00,-.8,,1.9,320,99,1015.1,1024,0,.3,.8,10,,3.7
156,堡林,2023-12-16 17:00,-1,,1,320,99,1015.7,1024.7,0,.12,2.1,10,,.8
156,堡林,2023-12-16 18:00,-1.4,2.7,1.1,320,99,1016.9,1025.9,0,.06,5.9,10,,1.4
156,堡林,2023-12-16 19:00,-1.5,,.9,340,99,1017.7,1026.7,,,7.9,10,,1.4
156,堡林,2023-12-16 20:00,-2,,1.3,20,99,1018.6,1027.6,,,9.1,10,,1.4
156,堡林,2023-12-16 21:00,-2,1.2,.9,20,98,1019.3,1028.3,,,9.2,10,,1.5
156,堡林,2023-12-16 22:00,-2.8,,1.3,50,97,1020,1029.1,,,9.6,10,,1.3
156,堡林,2023-12-16 23:00,-2.8,,.5,20,99,1020.3,1029.4,,,10.8,10,,1.4
156,堡林,2023-12-17 00:00,-2.6,.4,1,20,98,1020.5,1029.6,,,11,10,,1.4
156,堡林,2023-12-17 01:00,-2.8,,.7,20,92,1020.7,1029.8,,,11,10,,1.4
156,堡林,2023-12-17 02:00,-3.2,,1.7,20,94,1020.8,1029.9,,,10.5,10,,1.2
156,堡林,2023-12-17 03:00,-2.8,0,.9,360,76,1021.1,1030.2,,,9.7,8,,.7
156,堡林,2023-12-17 04:00,-2.9,,2.8,50,81,1021.7,1030.8,,,9,9,,.7
156,堡林,2023-12-17 05:00,-4.2,,1.9,50,82,1021.8,1030.9,,,8.5,8,,.4
156,堡林,2023-12-17 06:00,-4.9,,2.1,70,87,1022.2,1031.4,,,8,9,,.3
156,堡林,2023-12-17 07:00,-5.6,,1.8,70,95,1023,1032.2,,,7.7,9,,.3
156,堡林,2023-12-17 08:00,-5.9,,1.9,70,93,1023.6,1032.8,0,.07,7.3,7,,.4
156,堡林,2023-12-17 09:00,-5.6,0,2,70,91,1023.9,1033.1,.2,.15,7.4,7,,.6
156,堡林,2023-12-17 10:00,-4.5,,2.9,50,81,1024.4,1033.6,.9,.39,6.9,6,,1.2
156,堡林,2023-12-17 11:00,-4.1,,3.1,70,81,1025.2,1034.4,.7,.45,6.2,5,,4.5
156,堡林,2023-12-17 12:00,-3.4,0,3,70,74,1025,1034.1,.7,.46,5.4,7,,7.4
156,堡林,2023-12-17 13:00,-3.1,,3,70,73,1024.4,1033.5,.6,.46,4.6,5,,8.5
156,堡林,2023-12-17 14:00,-2.3,,2.6,70,66,1023.8,1032.9,.9,.57,3.8,6,,9.7
156,堡林,2023-12-17 15:00,-2,,2.6,50,63,1023.8,1032.9,1,.6,2.4,4,,9.7
156,堡林,2023-12-17 16:00,-2.6,,2,50,61,1024,1033.1,1,.59,2.2,3,,3.3
156,堡林,2023-12-17 17:00,-3.5,,2,70,66,1024.7,1033.8,1,.41,2.1,0,,.6
156,堡林,2023-12-17 18:00,-4.3,,1.9,50,70,1025.5,1034.7,0,.07,1.9,0,,.3
156,堡林,2023-12-17 19:00,-4.9,,1.7,70,73,1026.1,1035.3,,,1.9,1,,.1
156,堡林,2023-12-17 20:00,-5.5,,1.6,70,77,1025.8,1035,,,1.9,4,,-.2
156,堡林,2023-12-17 21:00,-5.7,,3.1,70,78,1025.8,1035,,,1.9,0,,-.9
156,堡林,2023-12-17 22:00,-6,,2,50,81,1026.4,1035.6,,,1.9,4,,-1.5
156,堡林,2023-12-17 23:00,-5.8,,1,70,75,1026.6,1035.8,,,1.9,8,,-1.8
156,堡林,2023-12-18 00:00,-6.1,,1.9,70,73,1026.6,1035.8,,,1.9,0,,-2.4
156,堡林,2023-12-18 01:00,-6.4,,2.6,70,77,1026.8,1036,,,1.9,7,,-2.9
156,堡林,2023-12-18 02:00,-6.2,,2.3,70,76,1027,1036.2,,,1.9,6,,-3
156,堡林,2023-12-18 03:00,-6.2,,1.8,50,75,1027.6,1036.8,,,1.9,8,,-3.1
156,堡林,2023-12-18 04:00,-6.1,,3.4,70,79,1026.4,1035.6,,,1.9,8,,-2.7
156,堡林,2023-12-18 05:00,-6,,3.3,70,75,1025.8,1035,,,1.9,3,,-3.2
156,堡林,2023-12-18 06:00,-6.1,,3.2,70,74,1025.4,1034.6,,,1.9,0,,-3.6
